ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
MUS,Mauritius,delta,Average depreciation rate of the capital stock,0.0476581901311874,0.0488331168889999,0.0494742169976234,0.0501016639173031,0.0505329333245754,0.050639420747757,0.0505932793021202,0.0503508374094963,0.0510596595704556,0.0520365871489048,0.0535055212676525,0.0543005838990212,0.0532036423683167,0.0519927926361561,0.0511033423244953,0.0503373667597771,0.0494235567748547,0.0482661910355091,0.0472272336483002,0.0466008186340332,0.0456825457513332,0.0444418340921402,0.0437025725841522,0.044337697327137,0.0451385043561459,0.0458631813526154,0.0472472421824932,0.0479793474078178,0.047661691904068,0.0468586795032024,0.0460123978555203,0.0449884980916977,0.0434616953134537,0.0418133921921253,0.040795024484396,0.0402741692960262,0.0403206087648869,0.0414330027997494,0.0443225502967835,0.0465876534581184,0.047973245382309,0.0489481799304485,0.0488345175981522,0.0485347583889961,0.0484958551824093,0.047978051006794,0.0472453720867634,0.0476787202060223,0.0481352396309376,0.0485912598669529,0.0487345606088638,0.0481704548001289,0.0475576035678387,0.0469208918511868,0.0464093163609505,0.0459744520485401,0.0460989400744438,0.0463871620595455,0.0459289290010929,0.0452041327953339,0.0443216748535633,0.0433443300426006,0.0426302328705788,0.0421686060726643,0.0418526716530323,0.0413769520819187,0.0409072302281857,0.0405524633824825,0.0403057523071766,0.0402745828032494,0.0401214249432087,0.0397818349301815,0.0395807735621929,0.039655264467001
MWI,Malawi,delta,Average depreciation rate of the capital stock,,,,,0.0325198993086815,0.0336116589605808,0.035006444901228,0.0365380756556988,0.0379630848765373,0.0381461679935455,0.0382740423083305,0.0395490452647209,0.0401739329099655,0.039980310946703,0.0396607629954815,0.0402658060193062,0.0425750315189362,0.0444405935704708,0.045920193195343,0.0479965023696423,0.0514145232737064,0.0546889118850231,0.0570227205753326,0.0602197572588921,0.0627270340919495,0.0651213154196739,0.0660431012511253,0.0641680434346199,0.0618372447788715,0.0603130385279655,0.0578771717846394,0.0546539798378944,0.0519845299422741,0.0502653010189533,0.0495589040219784,0.0494805201888084,0.04924076795578,0.0485272258520126,0.048124510794878,0.0483695976436138,0.0486269779503346,0.0493398793041706,0.0501404404640198,0.0502310879528523,0.0503167025744915,0.0505224540829659,0.0504060089588165,0.0501974150538445,0.0501285716891289,0.0502078235149384,0.0504749529063702,0.0505251884460449,0.0501626282930374,0.0499914325773716,0.0507901199162006,0.0526512823998928,0.0556572414934635,0.059005182236433,0.0630402714014053,0.0656580477952957,0.0663576945662499,0.066828578710556,0.0670166239142418,0.0674393624067307,0.0681836754083633,0.0690883621573448,0.0700773894786835,0.071173757314682,0.0724849998950958,0.0740748047828674,0.0735599994659424,0.0715882107615471,0.0718058869242668,0.0736149549484253
MYS,Malaysia,delta,Average depreciation rate of the capital stock,,,,,,0.0347308591008186,0.0335587412118912,0.0325432829558849,0.0316055454313755,0.03083754517138,0.0303682684898376,0.0300759691745043,0.0300447233021259,0.0302701145410538,0.0304586756974459,0.0306343827396631,0.0308343097567558,0.0310731045901775,0.0313021056354046,0.0312905684113503,0.031553078442812,0.0326345451176167,0.0338979437947273,0.0352360680699348,0.0367611907422543,0.0375657975673676,0.0376406461000443,0.0377333499491215,0.0380524359643459,0.0385909005999565,0.039435837417841,0.0406029708683491,0.0417571738362312,0.0421831607818604,0.0424398481845856,0.0426718555390835,0.0422845371067524,0.0417506620287895,0.0417576469480991,0.0427873395383358,0.0446721278131008,0.0469795204699039,0.0489520728588104,0.0504319034516811,0.0520789474248886,0.0539384596049786,0.0552812665700913,0.0559794344007969,0.0559122934937477,0.0544161237776279,0.0525485537946224,0.0512358993291855,0.0503835454583168,0.0497462972998619,0.0492640994489193,0.0494466871023178,0.0500390790402889,0.0507422313094139,0.0512221977114677,0.0513017438352108,0.0515104159712791,0.0519297383725643,0.0524290837347508,0.0529674552381039,0.0531952269375324,0.0530077256262302,0.0526005774736404,0.0522440709173679,0.0519649870693684,0.0516009368002415,0.0520205348730087,0.0532811731100082,0.054694626480341,0.056249100714922
NAM,Namibia,delta,Average depreciation rate of the capital stock,,,,,,,,,,,0.0327604934573174,0.0343176536262035,0.0354749858379364,0.036381408572197,0.0370205007493496,0.0375668294727802,0.0382761619985104,0.0391749516129494,0.0401374995708466,0.0409936346113682,0.041927844285965,0.0428108349442482,0.0433284938335419,0.0435802191495895,0.0437265448272228,0.0437805615365505,0.0436783991754055,0.043488834053278,0.04326082020998,0.0429386161267757,0.0428243800997734,0.0427075438201427,0.0420903377234936,0.0412038713693619,0.0402354337275028,0.039130724966526,0.0379783771932125,0.037338349968195,0.0372902415692806,0.0374024622142315,0.038278192281723,0.0390182919800282,0.0393126830458641,0.0396906584501267,0.0401053093373776,0.0409241952002049,0.0419624000787735,0.0427283756434917,0.0435814037919045,0.0448773726820946,0.0456351786851883,0.0463215485215187,0.0482914075255394,0.0505089797079563,0.0518098771572113,0.0527537763118744,0.0538946613669395,0.054645448923111,0.055216021835804,0.0566933825612068,0.0586316622793675,0.0593034215271473,0.0608086138963699,0.0632298439741135,0.063816174864769,0.0622566193342209,0.0598158873617649,0.057840671390295,0.0562425181269646,0.0547673180699348,0.0530353970825672,0.0519038364291191,0.0521956793963909,0.0551306083798409
NER,Niger,delta,Average depreciation rate of the capital stock,,,,,,,,,,,0.0399842411279678,0.0386541225016117,0.0377952605485916,0.0374180376529694,0.0371750108897686,0.0369422808289528,0.0366316176950932,0.0363890714943409,0.0363727807998657,0.0360767431557179,0.0358256548643112,0.0357506610453129,0.0356079861521721,0.0352691560983658,0.0341938845813274,0.0331423282623291,0.0326683595776558,0.0326044410467148,0.0326644107699394,0.0327740572392941,0.0331514552235603,0.0332783050835133,0.0328528173267841,0.0323236733675003,0.0319582335650921,0.0315037220716476,0.0308137685060501,0.0300015285611153,0.0291794277727604,0.028457609936595,0.027756555005908,0.0270236525684595,0.0262871254235506,0.0256469044834375,0.0252725034952164,0.025153998285532,0.0249661412090063,0.0246561802923679,0.0244856532663107,0.0244998168200254,0.0245015267282724,0.0247822683304548,0.0253002531826496,0.0256804283708334,0.0262900535017252,0.0270177070051432,0.0279075186699629,0.0288719292730093,0.0301368534564972,0.0323886312544346,0.0352184362709522,0.0377236306667328,0.0394938550889492,0.040952879935503,0.0422208905220032,0.0429039634764195,0.0434903800487518,0.0440714173018932,0.0447113774716854,0.0457169897854328,0.0463856719434261,0.0465577244758606,0.0469814613461494,0.0471337735652924
NGA,Nigeria,delta,Average depreciation rate of the capital stock,0.0377653054893017,0.0353299826383591,0.0333673432469368,0.0318737365305424,0.030757712200284,0.0299362558871508,0.0293417554348707,0.0289122480899096,0.0285704899579287,0.0282962396740913,0.0281037651002407,0.0279752686619759,0.0278806071728468,0.0278056170791388,0.027806444093585,0.0279097929596901,0.0280078705400229,0.0280280597507954,0.0279642641544342,0.0278619173914194,0.0279120858758688,0.0280927661806345,0.0282360929995775,0.0283457301557064,0.0284289419651032,0.0286389663815498,0.0290459506213665,0.0294628757983446,0.0296922493726015,0.0296838711947203,0.0296538285911083,0.0298081561923027,0.0298957265913486,0.0297436136752367,0.0294981393963099,0.0292745418846607,0.029098954051733,0.0289724785834551,0.0289017390459776,0.0288280285894871,0.0288366228342056,0.0289749559015036,0.029220474883914,0.0295418482273817,0.0297299902886152,0.0297733303159475,0.0299305282533169,0.0302399974316359,0.0303411427885294,0.0300530903041363,0.0298264510929585,0.0299744643270969,0.0303686745464802,0.0311599187552929,0.0317649021744728,0.0316709764301777,0.0317426137626171,0.0318795740604401,0.0316766873002052,0.0317196734249592,0.0321429744362831,0.0322628803551197,0.0318581461906433,0.0312613286077976,0.0306955426931381,0.0301179997622967,0.0294856894761324,0.028854014351964,0.0284305643290281,0.0284005459398031,0.0284532234072685,0.0283991806209087,0.0282779484987259,0.0281985551118851
NIC,Nicaragua,delta,Average depreciation rate of the capital stock,0.039544653147459,0.0374999046325684,0.0359225086867809,0.0347239077091217,0.0338353887200356,0.0331521779298782,0.0325264483690262,0.0319442972540855,0.031416080892086,0.0309633668512106,0.0305553916841745,0.0301905311644077,0.0298933275043964,0.0296502504497767,0.0295679066330194,0.0298992302268744,0.0308402385562658,0.0325273312628269,0.0343974605202675,0.0359418727457523,0.0371783152222633,0.0381311550736427,0.0386769808828831,0.0389963537454605,0.0389724858105183,0.038713239133358,0.0385872796177864,0.0388512127101421,0.0392609015107155,0.0389206632971764,0.0383436270058155,0.0384454689919949,0.0386447533965111,0.0384747423231602,0.0381413176655769,0.0376423858106136,0.0374309457838535,0.0375713184475899,0.0373809710144997,0.0369232967495918,0.0363847576081753,0.0358992293477058,0.035626046359539,0.0354109369218349,0.0351345427334309,0.0348184332251549,0.0345728099346161,0.0346037298440933,0.0347455926239491,0.0346999317407608,0.0345722064375877,0.0344185270369053,0.034345805644989,0.0344187021255493,0.0344719104468823,0.0345394089818001,0.0346966832876205,0.0350474938750267,0.035398468375206,0.0355019755661488,0.0357224829494953,0.0362860001623631,0.0371210016310215,0.038022343069315,0.0387884303927422,0.0396129079163075,0.0404197461903095,0.0410322770476341,0.0412055104970932,0.0409593768417835,0.040720134973526,0.0408916808664799,0.0413826070725918,0.0418104529380798
NLD,Netherlands,delta,Average depreciation rate of the capital stock,0.0295416284352541,0.0302537977695465,0.0306276977062225,0.0309382528066635,0.0314244367182255,0.032027080655098,0.0326696075499058,0.0332136936485767,0.0334317050874233,0.0334766730666161,0.0336401052772999,0.0338277369737625,0.0338965617120266,0.0338807962834835,0.0339165218174458,0.0340470932424068,0.0341933481395245,0.0343185551464558,0.0344569198787212,0.0344989895820618,0.0344762690365315,0.0344708673655987,0.0343374274671078,0.0341778285801411,0.0340637564659119,0.033907562494278,0.0337192192673683,0.0336086340248585,0.0336168259382248,0.0336699262261391,0.033509224653244,0.0331110395491123,0.0327725857496262,0.0326067470014095,0.0325837060809135,0.0327158346772194,0.0329786725342274,0.0332415066659451,0.0336383394896984,0.0340767130255699,0.0344445668160915,0.0348259881138802,0.0351591967046261,0.0353426039218903,0.0353618189692497,0.0354839824140072,0.0357946865260601,0.0362070798873901,0.0367350317537785,0.0373991839587688,0.0379996038973331,0.0383566021919251,0.0384754575788975,0.0384814478456974,0.0385149121284485,0.0385461561381817,0.0386589989066124,0.0392163842916489,0.0397689677774906,0.0398121997714043,0.0397447422146797,0.0398591458797455,0.0400719046592712,0.0403322391211987,0.0405030660331249,0.0412910729646683,0.0421573668718338,0.0423242524266243,0.042436994612217,0.0426642782986164,0.0428828336298466,0.0430503264069557,0.0433685220777988,0.0437005795538425
NOR,Norway,delta,Average depreciation rate of the capital stock,0.0447634905576706,0.0485747791826725,0.0510536804795265,0.0528550632297993,0.0544826649129391,0.0562837533652782,0.0583792589604855,0.0600685141980648,0.0616017952561379,0.0626338198781014,0.0627013742923737,0.0628718659281731,0.0631883442401886,0.063390351831913,0.0636563897132874,0.0643800497055054,0.0655389949679375,0.0667998343706131,0.0672881975769997,0.0659490749239922,0.0647720694541931,0.0656245946884155,0.0655518099665642,0.0643374621868134,0.0630105137825012,0.0614145360887051,0.0605730786919594,0.059415515512228,0.0572005733847618,0.0548931881785393,0.0529525391757488,0.0517380498349667,0.0512982904911041,0.0505282767117024,0.0494082979857922,0.0481882020831108,0.046861108392477,0.0455970987677574,0.0446298457682133,0.044079601764679,0.0434889793395996,0.0428241565823555,0.0421855412423611,0.0415484681725502,0.041069258004427,0.0406667105853558,0.0403911806643009,0.0404510572552681,0.0407357662916184,0.0409007593989372,0.0408848486840725,0.0408207699656487,0.040679145604372,0.0404714085161686,0.0403171814978123,0.0403127372264862,0.0405926294624805,0.041160199791193,0.0418846718966961,0.0424705632030964,0.0427703894674778,0.0429342798888683,0.0429523885250092,0.0428924150764942,0.0427924320101738,0.0425571836531162,0.0424307398498058,0.0425362773239613,0.0427222512662411,0.0430562421679497,0.0431403964757919,0.0426230728626251,0.0417916886508465,0.0413177534937859
NPL,Nepal,delta,Average depreciation rate of the capital stock,,,,,,,,,,,0.0394303984940052,0.037138145416975,0.0352345779538155,0.0336651057004929,0.0324808694422245,0.0316023677587509,0.0308449696749449,0.0301991235464811,0.0295882243663073,0.0290033165365458,0.0285509806126356,0.0285573247820139,0.0288336481899023,0.0291887782514095,0.0294979922473431,0.0309557765722275,0.0330496281385422,0.0342577137053013,0.0349277965724468,0.0352705866098404,0.0358659774065018,0.036354910582304,0.0359585583209991,0.0358960330486298,0.0367159433662891,0.0375034473836422,0.0379289872944355,0.0379877164959908,0.0379480607807636,0.0378832295536995,0.0372409857809544,0.0363735370337963,0.0357456915080547,0.0350877121090889,0.0342693775892258,0.0332783199846745,0.0322953201830387,0.0316086001694202,0.0313583090901375,0.0314688347280026,0.0312392022460699,0.0305887572467327,0.0301142930984497,0.0306785069406033,0.0320191793143749,0.0330325402319431,0.0338391959667206,0.0344417691230774,0.0346622131764889,0.0356539934873581,0.0376711003482342,0.0389318652451038,0.0392810516059399,0.0395523458719254,0.0398437343537807,0.0402401722967625,0.0406496971845627,0.0411568656563759,0.0417990237474442,0.0425270423293114,0.0427279695868492,0.0426795221865177,0.0429406017065048,0.0427685342729092
NZL,New Zealand,delta,Average depreciation rate of the capital stock,0.0240390580147505,0.0243499968200922,0.024545393884182,0.0246807336807251,0.0249952524900436,0.0253293924033642,0.0255036782473326,0.0256822910159826,0.0258195828646421,0.0259054228663445,0.0259413812309504,0.025964917615056,0.0259718298912048,0.0260049663484097,0.026129050180316,0.0263250973075628,0.0265620052814484,0.0266344454139471,0.0264672785997391,0.0263424497097731,0.0263548512011766,0.0264508780092001,0.0267592947930098,0.027132423594594,0.0273275971412659,0.0273938868194819,0.0273766405880451,0.0272013042122126,0.0270186774432659,0.0269034206867218,0.0268016662448645,0.0268264971673489,0.0269299577921629,0.0270497370511293,0.0271944478154182,0.0273683294653893,0.0275205876678228,0.0276036486029625,0.0276253633201122,0.0276839081197977,0.0277670454233885,0.0276933815330267,0.0275685582309961,0.0275999922305346,0.0277998130768538,0.0280970111489296,0.028420502319932,0.0286767594516277,0.0288711674511433,0.0291374698281288,0.0293862074613571,0.0296699162572622,0.0301408115774393,0.0306633524596691,0.0312730334699154,0.0319666117429733,0.0325175039470196,0.0329684764146805,0.0333565473556519,0.0334164462983608,0.0333861708641052,0.0336520224809647,0.0340679548680782,0.0344928652048111,0.0350295267999172,0.0356348343193531,0.0360590778291225,0.0364218652248383,0.0369205065071583,0.037402305752039,0.0376625247299671,0.0381065532565117,0.0387854464352131,0.0392140857875347
OMN,Oman,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,0.0428411550819874,0.0405394844710827,0.0390234664082527,0.0378074273467064,0.0372706688940525,0.0378168523311615,0.0389727614820004,0.0404681786894798,0.0421851128339767,0.0436988733708859,0.0448658503592014,0.0461608693003655,0.0475429967045784,0.0483101457357407,0.0486390553414822,0.0490608029067516,0.0494954437017441,0.0495295338332653,0.0493188798427582,0.0494303479790688,0.0499837882816792,0.0504590645432472,0.0504797995090485,0.0506439730525017,0.0510802827775478,0.0514377951622009,0.0517084412276745,0.0524772517383099,0.0541377998888493,0.0555966533720493,0.0562410168349743,0.0567796751856804,0.0576213672757149,0.0590541362762451,0.0610820762813091,0.0627183169126511,0.063387043774128,0.0641427934169769,0.0658118650317192,0.0660388469696045,0.0635483041405678,0.0606427192687988,0.0572951026260853,0.0543026849627495,0.052478164434433,0.0498768985271454,0.0472428873181343,0.0450593791902065,0.0425253435969353,0.0399835556745529,0.0379248037934303,0.0363990925252438,0.0351974405348301,0.0342592336237431
PAK,Pakistan,delta,Average depreciation rate of the capital stock,0.0406689867377281,0.0410031788051128,0.0419016256928444,0.0430857092142105,0.0442422889173031,0.0452398024499416,0.0459644757211208,0.0466603599488735,0.0474752336740494,0.0482916161417961,0.0498152561485767,0.0517130382359028,0.053497701883316,0.0557390153408051,0.0581416785717011,0.0607097111642361,0.0623277388513088,0.0627738311886787,0.0625904276967049,0.0619160085916519,0.0612858757376671,0.060674611479044,0.0601760968565941,0.0596772395074368,0.0593541823327541,0.059061836451292,0.0592791140079498,0.0604169555008411,0.0617031008005142,0.0629207044839859,0.0641493797302246,0.0653391629457474,0.0664000138640404,0.0675224810838699,0.0683497488498688,0.068883091211319,0.0695587992668152,0.0702827796339989,0.0710548982024193,0.0719704926013947,0.0728607475757599,0.0737883895635605,0.074943482875824,0.0761372819542885,0.0766244158148766,0.0773011147975922,0.0786773785948753,0.0796465799212456,0.0799928903579712,0.0799214765429497,0.0797994509339333,0.0795779526233673,0.0789485052227974,0.0779065191745758,0.0766904503107071,0.0755588859319687,0.0762345641851425,0.0766517966985703,0.0753190889954567,0.0738949850201607,0.0720188319683075,0.0712392702698708,0.071907751262188,0.0725772678852081,0.0732344463467598,0.0740571767091751,0.0750993713736534,0.0762197002768517,0.0772843360900879,0.0780157521367073,0.0782982409000397,0.0784383118152618,0.0786301344633102,0.0784424170851708
